7,::2022-05-21 06:04:24::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
11,::2022-05-21 06:04:24::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,768,ms delay.
11,::2022-05-21 06:04:24::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
14,::2022-05-21 06:04:24::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,845,ms delay.
14,::2022-05-21 06:04:24::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
4,::2022-05-21 06:04:24::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,939,ms delay.
4,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
2,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1037,ms delay.
2,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
4,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,64,ms delay.
14,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,147,ms delay.
4,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
14,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
11,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,220,ms delay.
11,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
7,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,314,ms delay.
7,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
0,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,405,ms delay.
0,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
13,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,492,ms delay.
13,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
5,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,575,ms delay.
5,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
10,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,666,ms delay.
10,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
12,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,753,ms delay.
12,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
1,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,833,ms delay.
1,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
6,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,904,ms delay.
6,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
9,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,988,ms delay.
9,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
8,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1064,ms delay.
8,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
3,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1140,ms delay.
3,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
8,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,45,ms delay.
8,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
9,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,114,ms delay.
9,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
6,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,183,ms delay.
6,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
1,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,261,ms delay.
1,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
12,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,333,ms delay.
12,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
10,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,430,ms delay.
10,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
5,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,508,ms delay.
5,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
13,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,595,ms delay.
13,::2022-05-21 06:04:25::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
0,::2022-05-21 06:04:25::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,688,ms delay.
0,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
7,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,771,ms delay.
7,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
11,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,867,ms delay.
11,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
14,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,965,ms delay.
14,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
4,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1033,ms delay.
4,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
2,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1129,ms delay.
2,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
4,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,51,ms delay.
4,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
14,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,128,ms delay.
14,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
11,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,216,ms delay.
11,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
7,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,296,ms delay.
7,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
0,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,386,ms delay.
0,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
13,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,472,ms delay.
13,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
5,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,558,ms delay.
5,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,646,ms delay.
10,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
12,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,711,ms delay.
12,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
1,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,804,ms delay.
1,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
6,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,898,ms delay.
6,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
9,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,973,ms delay.
9,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
8,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1054,ms delay.
8,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
3,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1133,ms delay.
3,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
8,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,58,ms delay.
8,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
9,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,137,ms delay.
9,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
6,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,237,ms delay.
6,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
1,::2022-05-21 06:04:26::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,331,ms delay.
1,::2022-05-21 06:04:26::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
12,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,427,ms delay.
12,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
10,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,504,ms delay.
10,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
5,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,599,ms delay.
5,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
13,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,676,ms delay.
13,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
0,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,752,ms delay.
0,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
7,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,847,ms delay.
7,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
11,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,936,ms delay.
11,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
14,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1020,ms delay.
14,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
4,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1103,ms delay.
4,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
2,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1175,ms delay.
2,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,50,ms delay.
4,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
14,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,144,ms delay.
14,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
11,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,234,ms delay.
11,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
7,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,301,ms delay.
7,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
0,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,382,ms delay.
0,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
13,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,446,ms delay.
13,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
5,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,520,ms delay.
5,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
10,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,598,ms delay.
10,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
12,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,675,ms delay.
12,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
1,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,767,ms delay.
1,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
6,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,837,ms delay.
6,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
9,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,922,ms delay.
9,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,19,ms delay.
8,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,991,ms delay.
8,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
3,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1070,ms delay.
3,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
8,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
8,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,18,ms delay.
9,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,104,ms delay.
9,::2022-05-21 06:04:27::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
6,::2022-05-21 06:04:27::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,166,ms delay.
6,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,22,ms delay.
1,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,225,ms delay.
1,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,16,ms delay.
12,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,292,ms delay.
12,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
10,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,358,ms delay.
10,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
5,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,440,ms delay.
5,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
13,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,524,ms delay.
13,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
0,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,595,ms delay.
0,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
7,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,670,ms delay.
7,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
11,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,741,ms delay.
11,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
14,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,825,ms delay.
4,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,917,ms delay.
14,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
4,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
2,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,994,ms delay.
2,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
4,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,51,ms delay.
4,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
14,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,115,ms delay.
14,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
11,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,231,ms delay.
11,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
7,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,304,ms delay.
7,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
0,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,398,ms delay.
0,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
13,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,485,ms delay.
13,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
5,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,564,ms delay.
5,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
10,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,650,ms delay.
10,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
12,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,736,ms delay.
12,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
1,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,828,ms delay.
1,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
6,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,897,ms delay.
6,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
9,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,960,ms delay.
9,::2022-05-21 06:04:28::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
8,::2022-05-21 06:04:28::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1035,ms delay.
8,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
3,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1101,ms delay.
3,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
8,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,55,ms delay.
8,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
9,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,136,ms delay.
9,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
6,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,209,ms delay.
6,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
1,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,308,ms delay.
1,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
12,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,391,ms delay.
12,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
10,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,487,ms delay.
10,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
5,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,569,ms delay.
5,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
13,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,638,ms delay.
13,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
0,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,733,ms delay.
0,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
7,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,822,ms delay.
7,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
11,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,912,ms delay.
11,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
14,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,995,ms delay.
14,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
4,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1074,ms delay.
4,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
2,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,1169,ms delay.
2,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
4,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,68,ms delay.
4,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
14,::2022-05-21 06:04:29::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,157,ms delay.
14,::2022-05-21 06:04:29::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
