8,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,595,ms delay.
5,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
1,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,72,ms delay.
8,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
13,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,121,ms delay.
1,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,41,ms delay.
14,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,183,ms delay.
13,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,41,ms delay.
3,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,254,ms delay.
14,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
3,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
6,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,314,ms delay.
7,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,360,ms delay.
6,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
7,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
9,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,426,ms delay.
9,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
11,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,496,ms delay.
12,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,537,ms delay.
11,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
10,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,599,ms delay.
12,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
2,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,644,ms delay.
10,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,702,ms delay.
2,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
0,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
4,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,752,ms delay.
4,::2022-05-21 06:01:42::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
0,::2022-05-21 06:01:42::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
0,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
2,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,97,ms delay.
10,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,151,ms delay.
2,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
12,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,209,ms delay.
10,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
11,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,250,ms delay.
12,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
11,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
9,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,333,ms delay.
7,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,406,ms delay.
9,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
6,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,455,ms delay.
7,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
3,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,524,ms delay.
6,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
14,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,569,ms delay.
3,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
14,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
13,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,633,ms delay.
13,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
1,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,706,ms delay.
8,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,757,ms delay.
1,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,42,ms delay.
5,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,815,ms delay.
8,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
5,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
1,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,54,ms delay.
13,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,132,ms delay.
1,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,45,ms delay.
14,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,193,ms delay.
13,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
3,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,230,ms delay.
14,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
6,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,287,ms delay.
3,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
6,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
7,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,358,ms delay.
9,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,413,ms delay.
7,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
11,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,491,ms delay.
9,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
12,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,532,ms delay.
11,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
12,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
10,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,589,ms delay.
2,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,644,ms delay.
10,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,40,ms delay.
0,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,717,ms delay.
2,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
4,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,779,ms delay.
0,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
4,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
2,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,61,ms delay.
2,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
10,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,127,ms delay.
12,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,201,ms delay.
10,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
11,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,245,ms delay.
12,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
11,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
9,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,305,ms delay.
7,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,352,ms delay.
9,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
7,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
6,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,434,ms delay.
3,::2022-05-21 06:01:43::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,488,ms delay.
6,::2022-05-21 06:01:43::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
14,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,523,ms delay.
3,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
13,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,566,ms delay.
14,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
13,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
1,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,620,ms delay.
1,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
5,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,704,ms delay.
5,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,21,ms delay.
8,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,747,ms delay.
8,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
5,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
1,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,69,ms delay.
5,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
13,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,117,ms delay.
1,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
14,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,153,ms delay.
13,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
14,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
3,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,194,ms delay.
3,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
6,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,255,ms delay.
7,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,320,ms delay.
6,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
9,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,361,ms delay.
7,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
11,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,407,ms delay.
9,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
11,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
12,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,465,ms delay.
10,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,516,ms delay.
12,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
2,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,595,ms delay.
10,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
4,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,667,ms delay.
2,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,713,ms delay.
4,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
0,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
2,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,52,ms delay.
2,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
10,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,109,ms delay.
10,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
12,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,174,ms delay.
11,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,241,ms delay.
12,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
9,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,288,ms delay.
11,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
7,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,337,ms delay.
9,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
7,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
6,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,390,ms delay.
14,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,474,ms delay.
6,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
14,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,25,ms delay.
13,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,525,ms delay.
1,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,573,ms delay.
13,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
5,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,618,ms delay.
1,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
5,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
8,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,676,ms delay.
5,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
8,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
5,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
0,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,359,ms delay.
4,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,404,ms delay.
0,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
5,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,44,ms delay.
4,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
8,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,84,ms delay.
5,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
8,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:44::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,87,ms delay.
4,::2022-05-21 06:01:44::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,50,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,95,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,51,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,106,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,24,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,74,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,37,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,113,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,91,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,55,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,91,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,33,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,109,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,94,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,28,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,23,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,135,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,31,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,26,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,96,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,146,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,43,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,73,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,41,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,129,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,46,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,27,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,107,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,30,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,39,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,38,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,95,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,151,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,56,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,95,ms delay.
0,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,35,ms delay.
5,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,36,ms delay.
4,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,34,ms delay.
8,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,90,ms delay.
5,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,32,ms delay.
8,::2022-05-21 06:01:45::,Optm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,29,ms delay.
4,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,54,ms delay.
0,::2022-05-21 06:01:45::,Norm,Number Of Requests: ,50,Number Of Nodes: ,15,Time is:,88,ms delay.
